,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
28,"[107884, 109711, 112455, 115880, 117610, 121729, 126662, 127034, 127960, 131188, 136832, 138754, 140392, 140558, 142418, 144418, 151830, 153003, 158554, 159880, 164467, 178829, 180652, 189014, 193536, 195246, 199123, 199622, 200047, 203707, 216828, 224522, 231807, 237582, 240151, 241897, 241974, 244101, 244413, 247735, 255262, 256229, 256318, 264679, 270220, 285995, 286429, 288119, 291899, 294969, 295879, 297988, 305678, 307536, 314234, 314647, 316412, 323920, 324605, 327141, 330991, 333577, 334389, 334431, 335918, 336514, 336921, 341697, 342688, 344483, 345181, 346363, 351253, 353235, 353681, 354197, 360222, 366422, 367391, 367842, 368030, 368624, 369654, 369729, 370182, 376109, 379359, 380623, 380881, 382492, 391197, 396106, 399682, 401053, 401241, 407242, 408175, 411787, 412387, 415780, 415967, 421122, 421985, 424567, 425954, 427096, 427698, 431838, 436693, 437974, 440532, 443070, 446878, 447047, 447294, 453193, 460711, 461875, 464167, 465412, 468751, 475467, 478604, 486210, 486673, 486850, 487885, 490375, 495409, 496685, 499712, 505510, 510225, 511179, 516890, 517443, 520071, 528271, 531280, 532669, 543171, 543895, 551446, 552709, 554157, 566430, 567787, 568646, 573952, 577134, 578400, 580384, 580793, 581328, 583207, 585946, 587138, 589209, 589776, 591109, 591423, 592296, 592744, 595541, 597096, 598886, 600263, 602585, 605446, 609542, 611397, 699477, 703590, 718355, 733831, 748989, 751640, 760007, 760865, 762412, 766230, 768034, 785728, 794448, 830291, 831953, 872365, 883606, 900997, 904975, 905810, 908792, 909985, 928374, 928552, 938271, 961336]",197, 4916,2017-06-12,M,0.5,197,M,['SERVIT.MARSU PA']
29,"[104921, 106319, 107936, 108208, 114932, 120004, 121128, 132674, 144418, 146201, 147052, 147896, 152033, 153213, 153673, 158554, 169402, 171090, 177115, 179013, 190629, 196934, 200047, 202691, 203478, 204013, 205047, 208332, 213412, 216510, 218260, 221900, 240550, 243592, 250063, 256849, 258366, 258851, 271779, 273002, 275398, 287178, 288119, 288287, 288632, 295265, 295879, 297467, 297988, 299627, 300136, 300882, 303715, 309792, 315247, 318902, 322537, 323778, 328952, 337752, 338053, 341122, 344483, 355386, 355812, 356436, 362898, 366986, 370809, 372766, 372970, 373185, 380236, 381699, 382334, 385630, 385901, 385979, 397622, 402120, 404019, 405368, 408175, 409613, 409846, 415493, 416959, 423518, 427572, 430000, 443006, 448660, 448989, 450524, 452025, 453193, 453834, 460711, 461699, 463016, 469049, 479474, 479735, 480726, 481094, 484493, 486173, 489149, 493366, 499225, 502013, 504317, 510303, 513907, 515291, 517443, 524084, 532932, 537630, 537889, 539813, 542513, 543171, 543430, 544826, 545118, 550156, 551179, 555962, 558940, 559504, 561237, 561280, 564492, 565900, 568132, 568421, 571874, 574988, 585456, 585524, 587703, 589044, 591423, 592613, 593268, 595837, 598989, 599235, 599789, 600101, 604098, 618667, 621843, 622133, 624915, 626162, 660059, 699957, 700210, 739109, 762412, 765564, 794448, 796862, 798930, 890863, 903657, 916607, 927687, 938271, 946036]",172, 4915,2017-06-12,M,0.5,172,M,['SERVIT.MARSUPILAMI PAP ETE 2017']
30,"[103881, 114666, 114730, 118931, 123948, 124784, 126962, 129042, 132082, 138296, 144822, 148200, 148360, 155896, 158554, 160181, 166603, 167077, 169296, 172679, 173319, 176040, 176146, 184512, 184558, 192058, 195808, 198525, 201127, 201893, 204013, 204765, 216179, 217618, 224509, 230884, 246715, 248530, 248884, 254812, 256174, 256395, 256849, 260694, 263196, 269732, 272943, 280766, 288053, 288795, 289026, 291453, 294969, 295363, 296815, 297988, 300882, 304298, 306731, 306888, 309153, 313731, 314647, 315168, 317644, 341253, 352141, 352928, 355203, 362894, 365989, 367948, 369854, 371498, 372108, 375104, 375618, 376043, 380539, 385858, 387325, 395636, 398534, 407241, 411679, 412122, 412949, 413192, 415836, 416627, 424584, 447294, 447576, 448590, 453193, 454083, 454907, 458823, 460711, 463903, 474006, 479114, 481067, 483494, 484135, 485921, 490737, 491304, 500504, 500910, 501092, 505468, 506849, 508354, 510144, 514471, 515329, 517443, 517711, 517916, 522471, 526047, 530133, 533525, 537036, 543042, 543171, 551892, 552794, 557665, 557871, 558015, 561560, 563904, 565546, 567220, 575287, 576981, 580829, 586384, 589702, 589776, 592027, 593782, 602580, 604653, 610380, 612994, 615114, 618004, 619942, 622433, 642739, 684794, 699477, 739860, 746656, 759476, 760865, 781302, 793509, 794448, 815181, 827711, 908210, 908872, 938271, 954509, 957858, 959718, 961026]",171, 4918,2017-06-12,M,0.5,171,M,['SERVIT.BILL PAP ETE 2017']
31,"[107493, 109538, 109551, 110592, 122037, 124073, 124500, 130477, 137356, 137871, 162754, 164467, 165402, 173181, 174525, 177045, 178829, 187715, 193796, 193871, 195383, 211111, 222640, 229857, 239392, 244024, 247304, 250116, 252971, 253296, 256884, 286879, 287680, 289822, 291453, 293451, 293992, 305022, 305487, 305678, 307813, 312801, 312834, 317108, 319006, 324441, 332850, 339905, 359005, 370455, 371498, 374223, 376468, 381463, 381808, 393813, 393980, 399352, 399468, 405901, 411452, 414188, 418113, 419058, 424086, 434047, 447368, 464928, 470752, 477133, 480899, 488650, 494444, 498529, 499303, 500504, 513129, 537872, 541273, 544826, 545177, 547021, 552483, 574456, 575459, 585548, 587155, 592510, 594063, 604947, 605261, 626162, 682601, 741623, 742006, 743021, 769933, 773026, 781591, 839184, 871314, 871654, 873863, 877676, 888764, 890216, 916245, 929968, 939943, 943036, 949125]",111, 2944,2017-06-12,M,0.5,111,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
32,"[100977, 104518, 113036, 120248, 130532, 141100, 147715, 154792, 160443, 161674, 169402, 173071, 176911, 180008, 208865, 234537, 240683, 241671, 270918, 271964, 273854, 301402, 320316, 324441, 332371, 348462, 396493, 406484, 416959, 419999, 424086, 433111, 446308, 459341, 459432, 468745, 478604, 483414, 485168, 499303, 524222, 525646, 526693, 528601, 528757, 531926, 534619, 570691, 595924, 609542, 621627, 657916, 719763, 751146, 778698, 787610, 794092, 818643, 826258, 863786, 894075, 901144, 923662, 934984, 955120]",65, 4074,2017-06-12,M,0.5,65,M,['BIDON AD BLUE 10L']
33,"[102475, 107305, 107936, 119902, 137685, 146720, 155211, 155896, 173319, 195246, 213461, 220933, 259079, 277301, 281822, 283625, 291752, 296905, 298548, 306992, 307536, 310133, 327141, 327554, 330991, 332083, 345181, 345785, 355812, 374383, 379890, 404535, 409613, 415967, 430778, 438114, 451909, 477097, 492152, 496119, 515368, 525960, 553162, 563904, 571874, 580793, 589325, 599789, 605763, 624470, 626162, 715423, 718355, 768034, 794248, 836821, 844535, 868506, 868554, 869865, 876389, 880760, 898398]",63, 4112,2017-06-12,M,0.5,63,M,['LAVAGE CLU']
34,"[108163, 108228, 110250, 114989, 121729, 127960, 137677, 137871, 148094, 152806, 160378, 165759, 171090, 181548, 181935, 187465, 188309, 194842, 196143, 197718, 201024, 213179, 228538, 240326, 240550, 243362, 291218, 293338, 294969, 297354, 308393, 312877, 315575, 319569, 323618, 332924, 392937, 403552, 403759, 405997, 420839, 438935, 439115, 448590, 468961, 469724, 472481, 506588, 521549, 527840, 539446, 545944, 546857, 555525, 555753, 560291, 575826, 575890, 590828, 592421, 604625, 608982, 609542, 651715, 652979, 716605, 785547, 787614, 836225, 876006, 877496, 895668, 903423, 905873, 908792, 952954]",76, 2969,2017-06-12,M,0.5,76,M,['TW LG DEMOUSTIQUEUR 3+1L']
35,"[101205, 101913, 118606, 120745, 127952, 138296, 146208, 154544, 160892, 190942, 196934, 208648, 220933, 231687, 240683, 244827, 249608, 256229, 258366, 270220, 271779, 290405, 295879, 297812, 307536, 311176, 314647, 335918, 340253, 341866, 366986, 369654, 370216, 372970, 385858, 408175, 421137, 423518, 427096, 432305, 447294, 448613, 453193, 464331, 469770, 481067, 482458, 485938, 493366, 502013, 523517, 527677, 551013, 553790, 557537, 561007, 567787, 576608, 592296, 595837, 597096, 600263, 602580, 605763, 622990, 626162, 646332, 649259, 686005, 739860, 751640, 906644, 925848]",73, 1531,2017-06-12,M,0.5,73,M,['product-12520039']
36,"[101205, 118606, 120745, 146208, 154544, 220933, 244827, 249608, 258366, 295879, 311176, 421137, 432305, 447294, 453193, 464331, 527677, 551013, 561007, 622990]",20, 1531 4917,2017-06-12,M,0.5,20,M,"['product-12520039', 'SERVIT.GASTON P']"
37,"[125579, 130477, 159143, 184791, 187255, 194842, 199622, 200047, 229546, 247304, 256174, 259381, 284672, 293049, 294568, 298245, 309907, 320242, 325831, 328876, 343754, 349408, 385630, 403492, 443070, 448117, 448590, 465110, 470042, 470752, 477785, 484507, 488798, 494444, 499303, 509719, 515788, 518375, 542971, 547021, 548515, 573223, 575459, 575826, 576380, 594027, 595816, 610511, 621048, 622174, 701121, 731835, 777179, 883193, 894316, 905025, 957568]",57, 4136,2017-06-12,M,0.5,57,M,['RECHARGE LAVAGE TW - D']
38,"[107329, 107936, 114176, 123618, 130799, 136380, 146720, 169296, 193943, 199285, 199616, 214272, 235527, 242148, 245076, 249024, 261035, 300882, 311176, 316593, 339300, 343979, 358633, 360222, 372779, 375519, 386308, 394813, 426139, 430886, 434197, 437840, 439314, 443070, 447504, 449026, 451487, 452878, 453207, 459070, 460889, 464558, 466627, 480373, 486173, 498300, 509386, 514324, 537630, 554852, 561252, 561560, 562603, 563904, 566035, 594637, 614286, 616827, 622410, 745144, 755762, 757822]",62, 2968,2017-06-12,M,0.5,62,M,['TW 10 LINGUETTE']
39,"[102086, 129575, 138296, 144418, 158554, 169296, 170035, 190040, 205047, 244413, 247754, 256318, 258366, 297988, 305678, 309792, 314647, 317644, 335918, 336921, 365989, 366177, 373185, 401053, 415493, 415967, 425954, 436693, 447294, 453193, 468426, 468751, 511179, 557665, 597096, 660059, 700210, 760865, 794448, 890863, 905810, 916607, 946036, 959718, 961026]",45, 236,2017-06-12,M,0.5,45,M,['product-2000']
40,"[144418, 158554, 244413, 256318, 297988, 305678, 314647, 335918, 336921, 401053, 415967, 425954, 436693, 447294, 453193, 468751, 511179, 597096, 760865, 794448, 905810]",21, 236 4916,2017-06-12,M,0.5,21,M,"['product-2000', 'SERVIT.MARSU PA']"
41,"[108526, 126426, 138395, 156655, 174547, 184045, 189419, 200370, 204383, 206779, 208744, 208999, 252971, 275864, 281686, 293332, 319006, 334185, 343385, 353744, 373185, 376219, 412414, 430159, 437913, 465370, 513029, 513469, 518680, 523517, 537742, 548345, 550859, 562603, 580256, 584377, 587781, 599808, 609257, 617993, 622063, 622371, 756895, 784756, 882052, 882215, 893758, 897154]",48, 4127,2017-06-12,M,0.5,48,M,['REC LAVAGE PJE  20 U']
42,"[104626, 207645, 224509, 238896, 243039, 283016, 292856, 310411, 367291, 369654, 369769, 381573, 439310, 442141, 442250, 468745, 494444, 509277, 510669, 526399, 549662, 550387, 565366, 600388, 615243, 622586, 626162, 663289, 718506, 737370, 806597, 903174, 903640, 915992, 928552]",35, 2797,2017-06-12,M,0.5,35,M,['COCA COLA 50CL PET']
43,"[101205, 109765, 112335, 113725, 156491, 166524, 168009, 182461, 215089, 238581, 263882, 273694, 282261, 289106, 307299, 340311, 353820, 371866, 375108, 376513, 424592, 432995, 438646, 463903, 475454, 492345, 494632, 496929, 508005, 517640, 525118, 540798, 561615, 571913, 597247, 599789, 752575, 802604, 821047, 871314, 908504, 925981]",42, 4129,2017-06-12,M,0.5,42,M,['REC LAVAGE PJE']
44,"[106319, 116116, 127760, 157047, 161915, 174525, 199323, 241388, 247754, 255494, 261683, 270415, 302223, 347947, 369654, 372937, 411677, 415088, 427086, 440468, 442411, 484910, 495580, 510669, 531231, 555714, 575722, 587069, 595282, 687362, 845332, 923572, 946036, 950781, 956223]",35, 3510,2017-06-12,M,0.5,35,M,['CRISTALINE 1.5L']
45,"[113625, 124681, 199554, 241596, 242000, 247209, 266087, 340253, 369769, 407141, 413192, 428651, 429537, 459004, 497347, 545177, 547811, 573823, 575459, 749414, 828469, 836172, 926970, 954307]",24, 3509,2017-06-12,M,0.5,24,M,['CRISTALINE 50CL']
46,"[286391, 294115, 349380, 428202, 468837, 471775, 505859, 519472, 519885, 521885, 545984, 555714, 565366, 584447, 616225, 622027, 698767, 828469, 911614, 916838, 958765]",21, 264,2017-06-12,M,0.5,21,M,['REMISE BUS AUTOROUTE 15\x80']
47,"[102647, 193696, 201410, 243973, 269404, 281142, 283016, 286391, 291752, 294969, 304012, 348261, 379262, 383075, 439310, 449743, 471775, 521191, 526400, 535929, 584447, 619437, 697228, 749414, 754772, 761107, 798831, 828469, 840055, 878173, 908778, 923572, 931963, 957240]",34, 1547,2017-06-12,M,0.5,34,M,['SAC BOUTIQUE KRAFT']
48,"[115438, 128265, 136593, 184841, 208868, 212581, 238881, 264237, 266873, 281988, 286173, 358664, 375633, 384751, 431316, 435374, 467022, 552866, 555525, 757611, 836821, 864534, 941247]",23, 4099,2017-06-12,M,0.5,23,M,['LAVAGE 1 PLEIN']
49,"[121796, 146540, 154386, 158431, 221670, 271265, 290818, 326832, 335094, 356937, 362989, 365900, 373042, 376300, 376484, 383443, 385319, 394121, 514697, 523818, 534153, 539813, 625136, 758094, 778982, 864748, 868321, 874719, 931620, 953733]",30, 4132,2017-06-12,M,0.5,30,M,['LAVAGE 3 PLEIN']
50,"[154544, 169564, 188933, 198623, 207645, 243089, 306030, 319859, 343385, 477033, 539545, 599193, 610511, 618311, 620005, 622174, 749414, 756633, 762412, 805362]",20, 2368,2017-06-12,M,0.5,20,M,['EVIAN 50CL']
51,"[101913, 179922, 195105, 227267, 347947, 410517, 450235, 454083, 507729, 519885, 553698, 610511, 758594, 846545, 867960, 868711, 869921, 878173, 887266, 897762, 904967]",21, 2369,2017-06-12,M,0.5,21,M,['EVIAN 1L PET*']
52,"[105351, 162567, 188933, 193333, 211354, 223072, 228559, 295735, 347187, 352527, 383035, 389961, 393967, 467032, 481873, 499303, 536313, 555753, 624470, 711414, 752575, 819373]",22, 2956,2017-06-12,M,0.5,22,M,['TOTAL ADBLUE BEC V. 5L']
53,"[124681, 132966, 156998, 219957, 245547, 248530, 264004, 335643, 344630, 370455, 375104, 403762, 414193, 457187, 474027, 539813, 541470, 604625, 626274, 724912]",20, 4101,2017-06-12,M,0.5,20,M,['LAVAGE 4 PLEIN']
54,"[101392, 102917, 103904, 109363, 111996, 114658, 117912, 121437, 123035, 123517, 123618, 125045, 126875, 128265, 130366, 131834, 134880, 137060, 142373, 145747, 146201, 146585, 148200, 153900, 153970, 155710, 165402, 165785, 173338, 181027, 181624, 181964, 184070, 186738, 188482, 188522, 191681, 192277, 193677, 194762, 195200, 199285, 202754, 204827, 205335, 208332, 208744, 209796, 211354, 211606, 212097, 215560, 216179, 222000, 222403, 225819, 226924, 228856, 231496, 235708, 236758, 238881, 241671, 242201, 242928, 247851, 249024, 252704, 253934, 254538, 257154, 257663, 258896, 261850, 263042, 264679, 267463, 267956, 268141, 268342, 270927, 271865, 272441, 272966, 273864, 274001, 274467, 281256, 283194, 284816, 285626, 297113, 298742, 299907, 303513, 303696, 305469, 306020, 307536, 309710, 310170, 310313, 312877, 317586, 318210, 319334, 320182, 320533, 323778, 325354, 326664, 328105, 329473, 339428, 341341, 343449, 344483, 348380, 349622, 349756, 355203, 355838, 356360, 360480, 361281, 365174, 366986, 369729, 370182, 373549, 377414, 384751, 388275, 390982, 392742, 393462, 393575, 393980, 394085, 395963, 396004, 398652, 404347, 405705, 406484, 407946, 414069, 414108, 415605, 418511, 418537, 421796, 421852, 422151, 423591, 423778, 425951, 427408, 429785, 430812, 434047, 435091, 435519, 437808, 443262, 443971, 444714, 445001, 446817, 454007, 454219, 455505, 456059, 457865, 458921, 459070, 459887, 460550, 461875, 461997, 462727, 466493, 468961, 469953, 470042, 470106, 471628, 472947, 474468, 474879, 476652, 476702, 476721, 476821, 477056, 477692, 479117, 479396, 479474, 480366, 480373, 480524, 484493, 493696, 493937, 496685, 497021, 498151, 500312, 503075, 504538, 505984, 506588, 507197, 507226, 507358, 507835, 507921, 509577, 510718, 511598, 511792, 514478, 519137, 523410, 527677, 528271, 529688, 529795, 530970, 531231, 535129, 536214, 536669, 538955, 539909, 543243, 549038, 549585, 549705, 551446, 553886, 558639, 562991, 564430, 565138, 566577, 567458, 569912, 574409, 575289, 577525, 583156, 585456, 587093, 592510, 594063, 600624, 606450, 607806, 608982, 609478, 615217, 618347, 619257, 619694, 620532, 626176, 628778, 661747, 684889, 686344, 688836, 693851, 696493, 698321, 712966, 720072, 727526, 733146, 748989, 749773, 756981, 757680, 772616, 779569, 796552, 798464, 814206, 832718, 834588, 836821, 844055, 844535, 864225, 864534, 868017, 869075, 870598, 872431, 872511, 875347, 877424, 879794, 880292, 880985, 887818, 890863, 892652, 896583, 897112, 897119, 899725, 901985, 902624, 903406, 905016, 912180, 919844, 923982, 926991, 927425, 933026, 933448, 936004, 942083, 948719, 950659, 950715, 950817, 953473]",331, 4125,2017-06-12,M,0.5,331,M,['RECHARGE LAVAGE TW - A']
55,"[101749, 102939, 103286, 105047, 105672, 106150, 107493, 109498, 109767, 112511, 113324, 114898, 115438, 118675, 119307, 121128, 121730, 125579, 127952, 129525, 130820, 131554, 133045, 134116, 134748, 138008, 139113, 140578, 143826, 145395, 145478, 146574, 152806, 153656, 154084, 154248, 156705, 159082, 160786, 164467, 165402, 166603, 166926, 171090, 173528, 175844, 176264, 179013, 180625, 184660, 184791, 185135, 186079, 193056, 193796, 195864, 197627, 197718, 199021, 199285, 200887, 202124, 203373, 203740, 206093, 209010, 209850, 211111, 216241, 220763, 223458, 223493, 224306, 227696, 228319, 228538, 229711, 230440, 232781, 233042, 237038, 237181, 238481, 239129, 239281, 239503, 240562, 242733, 244101, 247172, 250397, 250707, 251654, 252947, 255586, 255686, 257154, 264679, 265438, 265789, 267739, 268441, 271640, 271964, 272307, 274742, 274953, 276667, 281605, 284995, 285995, 286321, 287608, 287610, 291344, 291752, 294323, 295075, 296815, 297298, 298450, 303158, 305516, 306042, 308273, 309563, 309947, 312256, 312308, 318339, 318678, 319839, 322207, 322520, 323804, 325066, 325354, 327138, 327141, 328114, 342654, 344290, 346333, 347516, 350390, 352108, 353337, 353820, 354419, 354659, 354730, 361791, 366548, 369391, 371435, 373201, 374593, 377365, 381463, 381808, 383804, 388097, 389026, 389100, 390857, 392833, 396674, 397295, 397676, 399352, 405852, 409846, 411438, 413295, 413969, 413973, 414081, 416080, 416537, 417862, 418943, 419307, 419944, 420626, 420839, 422261, 422901, 423332, 423494, 428273, 429617, 433003, 434197, 434713, 438935, 440924, 442103, 445147, 445207, 448117, 448397, 451756, 454083, 456426, 457077, 459052, 459887, 462890, 463253, 464842, 465158, 470042, 474850, 475838, 477616, 478437, 478530, 478556, 478681, 479946, 482827, 484135, 485826, 489485, 491803, 495684, 498303, 500232, 500504, 505518, 505822, 505984, 506588, 507226, 507544, 508797, 511341, 514613, 516463, 526732, 531554, 533341, 535047, 535313, 535916, 536911, 538623, 539446, 540740, 541611, 541799, 542513, 543323, 544399, 544498, 545590, 552870, 554667, 555727, 562907, 564051, 572859, 578038, 578365, 589952, 591109, 593535, 596619, 599235, 601072, 602293, 605261, 606450, 607089, 607806, 609205, 613209, 615725, 617647, 618004, 618180, 618387, 619116, 626865, 634282, 642079, 642259, 645107, 678120, 685930, 695988, 703679, 707701, 711308, 716605, 716902, 720072, 728309, 735179, 743791, 745446, 745709, 750309, 755860, 756153, 756856, 764196, 771008, 785945, 790376, 795345, 803781, 810467, 819522, 836943, 838586, 841590, 843317, 869888, 873625, 876199, 876659, 876768, 891470, 892436, 894316, 897112, 898847, 903406, 903623, 908792, 910640, 911475, 911963, 916381, 926494, 929505, 941389, 946107, 948522, 954512, 955263]",342, 4126,2017-06-12,M,0.5,342,M,['RECHARGE LAVAGE']
